t,MV,MVP,MVI,MVD,PV,SP,DV,Man
4.930000000000000000e+02,4.738741344826329538e+01,-7.654148010267269875e-01,4.842993903985377813e+01,-2.771107905637505420e-01,4.918999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.940000000000000000e+02,4.740668711834231885e+01,-7.654148010267269875e-01,4.842692485823786086e+01,-2.548229388688098007e-01,4.918999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+02,4.742416819011737772e+01,-7.654148010267269875e-01,4.842391067662194359e+01,-2.343276854778365281e-01,4.918999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+02,4.666511561036129763e+01,-1.168264696303962236e+00,4.841931008362922739e+01,-5.859297769639627562e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.970000000000000000e+02,4.717257213007871997e+01,-9.265547591376154246e-01,4.841566133746258771e+01,-3.165344482462516540e-01,4.922999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.980000000000000000e+02,4.750433614864999754e+01,-7.654148010267269875e-01,4.841264715584667044e+01,-1.428962061699427799e-01,4.918999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.990000000000000000e+02,4.898509696019809212e+01,0.000000000000000000e+00,4.841264715584667044e+01,5.724498043514247847e-01,4.900000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+02,4.669188800258218208e+01,-1.168264696303962236e+00,4.840804656285395424e+01,-5.478938639678102573e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,4.921098691715725693e+01,1.208549685831734471e-01,4.840852248626699605e+01,6.816094623070869662e-01,4.896999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,4.690947423831247676e+01,-1.047409727720788775e+00,4.840439781668731456e+01,-4.475138506540501382e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,4.694134283451113987e+01,-1.047409727720788775e+00,4.840027314710763306e+01,-4.115205848757016449e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,4.697031651431895938e+01,-1.047409727720788775e+00,4.839614847752795157e+01,-3.784222354882031958e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,4.823644448339656066e+01,-4.028498952772353037e-01,4.839456206615115264e+01,2.447323125226455454e-01,4.910000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,4.697535803224216266e+01,-1.047409727720788775e+00,4.839043739657147114e+01,-3.676696366085182022e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.070000000000000000e+02,4.676833923780977642e+01,-1.168264696303962236e+00,4.838583680357875494e+01,-4.492328694650128962e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,4.927950290883450180e+01,1.208549685831734471e-01,4.838631272699179675e+01,7.723352132595331376e-01,4.896999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.090000000000000000e+02,4.821050958253606922e+01,-4.028498952772353037e-01,4.838472631561499782e+01,2.286331621983100915e-01,4.910000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+02,4.695071797621291410e+01,-1.047409727720788775e+00,4.838060164603531632e+01,-3.824739421016098984e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.110000000000000000e+02,4.751977511384684760e+01,-7.654148010267269875e-01,4.837758746441939905e+01,-9.239754954582124480e-02,4.918999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,4.698177274915754253e+01,-1.047409727720788775e+00,4.837346279483971756e+01,-3.442803179613821984e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+02,4.677287276610672961e+01,-1.168264696303962236e+00,4.836886220184700136e+01,-4.277247394363083433e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+02,4.726760495124794659e+01,-9.265547591376154246e-01,4.836521345568036168e+01,-1.710537452947988313e-01,4.922999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.150000000000000000e+02,4.658031724564556697e+01,-1.289119664887135697e+00,4.836013693927460366e+01,-4.907000287419008844e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.160000000000000000e+02,4.785452380225728319e+01,-6.445598324435535265e-01,4.835759868107172110e+01,1.414849536291184484e-01,4.915999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.170000000000000000e+02,4.706572076480342304e+01,-1.047409727720788775e+00,4.835347401149203961e+01,-2.403435189678262141e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,4.731339234695678897e+01,-9.265547591376154246e-01,4.834982526532539993e+01,-1.098781592309963917e-01,4.922999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,4.584629909550378812e+01,-1.691969560164370945e+00,4.834316233754284298e+01,-8.048936818746805777e-01,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,4.714418964442911886e+01,-1.047409727720788775e+00,4.833903766796316148e+01,-1.474382958132497423e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,4.893415937783599645e+01,-1.208549685831734471e-01,4.833856174455011967e+01,7.164526018690485776e-01,4.903000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,4.562154163966508236e+01,-1.812824528747544406e+00,4.833142289335452091e+01,-8.970567249418902600e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,4.591901808240251626e+01,-1.691969560164370945e+00,4.832475996557196396e+01,-7.137723230050714296e-01,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,4.550483228827676641e+01,-1.933679497330689223e+00,4.831714519096332339e+01,-8.786334053558728652e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,4.580035103125516827e+01,-1.812824528747544406e+00,4.831000633976772463e+01,-6.968307797650188373e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,4.584925785422575473e+01,-1.812824528747544406e+00,4.830286748857212586e+01,-6.407851055988238453e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,4.666854218865616133e+01,-1.409974633470309158e+00,4.829731504875332604e+01,-2.187982266268590492e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,4.513081709498910499e+01,-2.215674424024751232e+00,4.828858978618092834e+01,-9.420982671670743436e-01,4.954999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,4.674763468247500242e+01,-1.409974633470309158e+00,4.828303734636212852e+01,-1.254280304168218230e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,4.744956705029535726e+01,-1.047409727720788775e+00,4.827891267678244702e+01,2.180641012337016238e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,4.673050691045970950e+01,-1.409974633470309158e+00,4.827336023696364720e+01,-1.328786930336341432e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,4.642568773046675545e+01,-1.571114591581197484e+00,4.826717323259412495e+01,-2.703709105461711837e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,4.675120058568310810e+01,-1.409974633470309158e+00,4.826162079277532513e+01,-1.004455736219137807e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,4.644377282969792020e+01,-1.571114591581197484e+00,4.825543378840580289e+01,-2.405463671266817038e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,4.723181805358500895e+01,-1.168264696303962236e+00,4.825083319541308668e+01,1.492495544758871695e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,4.574293147150306993e+01,-1.933679497330689223e+00,4.824321842080444611e+01,-5.666074519706882917e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,4.647828529604684178e+01,-1.571114591581197484e+00,4.823703141643492387e+01,-1.876315288068822196e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,4.702960904255075292e+01,-1.289119664887135697e+00,4.823195490002916586e+01,8.677380740872323028e-02,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,4.601020256173631395e+01,-1.812824528747544406e+00,4.822481604883356709e+01,-4.017889583497039618e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,4.704273015120695334e+01,-1.289119664887135697e+00,4.821973953242780908e+01,1.121102836662825619e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,4.702863667313489060e+01,-1.289119664887135697e+00,4.821466301602205107e+01,1.030933219999810441e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,4.748019956227292226e+01,-1.047409727720788775e+00,4.821053834644236957e+01,3.170709435513450747e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,4.721810750104690868e+01,-1.168264696303962236e+00,4.820593775344965337e+01,1.804344439012219303e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,4.595917830659267622e+01,-1.812824528747544406e+00,4.819879890225405461e+01,-4.267960669138358698e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+02,4.497901560241993479e+01,-2.336529392607924471e+00,4.818959771626861510e+01,-8.740527212407611657e-01,4.957999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.460000000000000000e+02,4.581499917396493515e+01,-1.933679497330689223e+00,4.818198294165997453e+01,-4.333042703643494309e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.470000000000000000e+02,4.607470036651184842e+01,-1.812824528747544406e+00,4.817484409046437577e+01,-2.873191952049858888e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.480000000000000000e+02,4.632313599200802656e+01,-1.691969560164370945e+00,4.816818116268181882e+01,-1.530756105094188135e-01,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.490000000000000000e+02,4.609631927287407649e+01,-1.812824528747544406e+00,4.816104231148622006e+01,-2.518985098645973864e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,4.734925683433301913e+01,-1.168264696303962236e+00,4.815644171849350386e+01,3.610798121434812824e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.510000000000000000e+02,4.553337878163416264e+01,-2.094819455441606415e+00,4.814819237933414087e+01,-5.199941422583724826e-01,4.952000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.520000000000000000e+02,4.610937191542401337e+01,-1.812824528747544406e+00,4.814105352813854211e+01,-2.188570839669874424e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.530000000000000000e+02,4.588737003662436109e+01,-1.933679497330689223e+00,4.813343875352990153e+01,-3.123892195748518286e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.540000000000000000e+02,4.559492644389100491e+01,-2.094819455441606415e+00,4.812518941437053854e+01,-4.354435150379273312e-01,4.952000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.550000000000000000e+02,4.639658479160021898e+01,-1.691969560164370945e+00,4.811852648658798159e+01,-2.997213482338695334e-02,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+02,4.515251613501920502e+01,-2.336529392607924471e+00,4.810932530060254209e+01,-6.202797729754172540e-01,4.957999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.570000000000000000e+02,4.643302004176492659e+01,-1.691969560164370945e+00,4.810266237281998514e+01,2.232722910931383975e-02,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.580000000000000000e+02,4.743191214863558258e+01,-1.168264696303962236e+00,4.809806177982726894e+01,5.021150651122758823e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.590000000000000000e+02,4.513975957816104767e+01,-2.336529392607924471e+00,4.808886059384182943e+01,-6.125716230728570633e-01,4.957999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+02,4.541229272305780285e+01,-2.215674424024751232e+00,4.808013533126943173e+01,-4.521681841868742668e-01,4.954999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.610000000000000000e+02,4.520746950222380889e+01,-2.336529392607924471e+00,4.807093414528399222e+01,-5.269352504522630820e-01,4.957999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.620000000000000000e+02,4.601553462752600154e+01,-1.933679497330689223e+00,4.806331937067535165e+01,-1.141052458186625485e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.630000000000000000e+02,4.570714317584578623e+01,-2.094819455441606415e+00,4.805507003151598866e+01,-2.531074002285905178e-01,4.952000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
